Total Accesses:,7086622
Frames,Missees,Miss Rate
7672,124602,0.017583
7673,124592,0.017581
7674,124578,0.017579
7675,124572,0.017578
7676,124566,0.017578
7677,124562,0.017577
7678,124557,0.017576
7679,124545,0.017575
7680,124540,0.017574
7681,124535,0.017573
7682,124531,0.017573
7683,124523,0.017572
7684,124516,0.017571
7685,124504,0.017569
7686,124500,0.017568
7687,124492,0.017567
7688,124485,0.017566
7689,124476,0.017565
7690,124472,0.017564
7691,124462,0.017563
7692,124451,0.017561
7693,124444,0.017560
7694,124434,0.017559
7695,124433,0.017559
7696,124427,0.017558
7697,124421,0.017557
7698,124407,0.017555
7699,124401,0.017554
7700,124392,0.017553
7701,124380,0.017551
7702,124371,0.017550
7703,124368,0.017550
7704,124354,0.017548
7705,124350,0.017547
7706,124345,0.017546
7707,124330,0.017544
7708,124318,0.017543
7709,124301,0.017540
7710,124292,0.017539
7711,124283,0.017538
7712,124274,0.017536
7713,124271,0.017536
7714,124263,0.017535
7715,124258,0.017534
7716,124250,0.017533
7717,124243,0.017532
7718,124238,0.017531
7719,124228,0.017530
7720,124218,0.017529
7721,124207,0.017527
7722,124198,0.017526
7723,124191,0.017525
7724,124179,0.017523
7725,124172,0.017522
7726,124167,0.017521
7727,124163,0.017521
7728,124155,0.017520
7729,124149,0.017519
7730,124142,0.017518
7731,124138,0.017517
7732,124131,0.017516
7733,124120,0.017515
7734,124112,0.017514
7735,124104,0.017512
7736,124094,0.017511
7737,124086,0.017510
7738,124077,0.017509
7739,124064,0.017507
7740,124059,0.017506
7741,124050,0.017505
7742,124045,0.017504
7743,124036,0.017503
7744,124030,0.017502
7745,124018,0.017500
7746,124009,0.017499
7747,123997,0.017497
7748,123991,0.017496
7749,123983,0.017495
7750,123973,0.017494
7751,123967,0.017493
7752,123958,0.017492
7753,123952,0.017491
7754,123940,0.017489
7755,123931,0.017488
7756,123928,0.017488
7757,123923,0.017487
7758,123916,0.017486
7759,123909,0.017485
7760,123899,0.017484
7761,123894,0.017483
7762,123884,0.017481
7763,123880,0.017481
7764,123865,0.017479
7765,123859,0.017478
7766,123853,0.017477
7767,123845,0.017476
7768,123840,0.017475
7769,123833,0.017474
7770,123826,0.017473
7771,123821,0.017472
7772,123814,0.017472
7773,123810,0.017471
7774,123802,0.017470
7775,123796,0.017469
7776,123786,0.017468
7777,123775,0.017466
7778,123763,0.017464
7779,123756,0.017463
7780,123750,0.017462
7781,123744,0.017462
7782,123734,0.017460
7783,123726,0.017459
7784,123718,0.017458
7785,123704,0.017456
7786,123689,0.017454
7787,123679,0.017452
7788,123673,0.017452
7789,123667,0.017451
7790,123657,0.017449
7791,123651,0.017449
7792,123645,0.017448
7793,123641,0.017447
7794,123633,0.017446
7795,123628,0.017445
7796,123619,0.017444
7797,123613,0.017443
7798,123606,0.017442
7799,123597,0.017441
7800,123586,0.017439
7801,123579,0.017438
7802,123571,0.017437
7803,123564,0.017436
7804,123559,0.017436
7805,123550,0.017434
7806,123539,0.017433
7807,123530,0.017431
7808,123524,0.017431
7809,123514,0.017429
7810,123511,0.017429
7811,123506,0.017428
7812,123497,0.017427
7813,123492,0.017426
7814,123484,0.017425
7815,123475,0.017424
7816,123470,0.017423
7817,123462,0.017422
7818,123451,0.017420
7819,123441,0.017419
7820,123435,0.017418
7821,123431,0.017417
7822,123426,0.017417
7823,123417,0.017415
7824,123407,0.017414
7825,123394,0.017412
7826,123382,0.017411
7827,123375,0.017410
7828,123369,0.017409
7829,123364,0.017408
7830,123353,0.017406
7831,123345,0.017405
7832,123337,0.017404
7833,123332,0.017403
7834,123323,0.017402
7835,123311,0.017401
7836,123302,0.017399
7837,123295,0.017398
7838,123286,0.017397
7839,123274,0.017395
7840,123264,0.017394
7841,123252,0.017392
7842,123245,0.017391
7843,123237,0.017390
7844,123231,0.017389
7845,123221,0.017388
7846,123213,0.017387
7847,123205,0.017386
7848,123198,0.017385
7849,123191,0.017384
7850,123186,0.017383
7851,123177,0.017382
7852,123164,0.017380
7853,123153,0.017378
7854,123142,0.017377
7855,123135,0.017376
7856,123123,0.017374
7857,123117,0.017373
7858,123106,0.017372
7859,123104,0.017371
7860,123100,0.017371
7861,123088,0.017369
7862,123077,0.017368
7863,123071,0.017367
7864,123066,0.017366
7865,123057,0.017365
7866,123050,0.017364
7867,123042,0.017363
7868,123038,0.017362
7869,123028,0.017361
7870,123017,0.017359
7871,123012,0.017358
7872,123003,0.017357
7873,122991,0.017355
7874,122987,0.017355
7875,122977,0.017353
7876,122969,0.017352
7877,122956,0.017350
7878,122945,0.017349
7879,122937,0.017348
7880,122926,0.017346
7881,122919,0.017345
7882,122908,0.017344
7883,122902,0.017343
7884,122892,0.017341
7885,122886,0.017341
7886,122874,0.017339
7887,122863,0.017337
7888,122854,0.017336
7889,122848,0.017335
7890,122839,0.017334
7891,122832,0.017333
7892,122826,0.017332
7893,122819,0.017331
7894,122810,0.017330
7895,122803,0.017329
7896,122796,0.017328
7897,122789,0.017327
7898,122785,0.017326
7899,122782,0.017326
7900,122780,0.017326
7901,122772,0.017324
7902,122765,0.017323
7903,122761,0.017323
7904,122759,0.017323
7905,122758,0.017322
7906,122751,0.017322
7907,122743,0.017320
7908,122735,0.017319
7909,122729,0.017318
7910,122723,0.017318
7911,122717,0.017317
7912,122710,0.017316
7913,122697,0.017314
7914,122687,0.017312
7915,122682,0.017312
7916,122677,0.017311
7917,122675,0.017311
7918,122670,0.017310
7919,122664,0.017309
7920,122657,0.017308
7921,122650,0.017307
7922,122642,0.017306
7923,122636,0.017305
7924,122630,0.017304
7925,122622,0.017303
7926,122616,0.017302
7927,122611,0.017302
7928,122607,0.017301
7929,122602,0.017300
7930,122592,0.017299
7931,122585,0.017298
7932,122582,0.017298
7933,122570,0.017296
7934,122564,0.017295
7935,122557,0.017294
7936,122556,0.017294
7937,122551,0.017293
7938,122544,0.017292
7939,122538,0.017291
7940,122528,0.017290
7941,122523,0.017289
7942,122514,0.017288
7943,122498,0.017286
7944,122490,0.017285
7945,122484,0.017284
7946,122477,0.017283
7947,122469,0.017282
7948,122461,0.017281
7949,122455,0.017280
7950,122449,0.017279
7951,122442,0.017278
7952,122433,0.017277
7953,122427,0.017276
7954,122424,0.017275
7955,122414,0.017274
7956,122410,0.017273
7957,122408,0.017273
7958,122396,0.017271
7959,122389,0.017270
7960,122383,0.017270
7961,122377,0.017269
7962,122367,0.017267
7963,122364,0.017267
7964,122353,0.017265
7965,122348,0.017265
7966,122344,0.017264
7967,122334,0.017263
7968,122322,0.017261
7969,122320,0.017261
7970,122317,0.017260
7971,122306,0.017259
7972,122299,0.017258
7973,122291,0.017257
7974,122286,0.017256
7975,122277,0.017255
7976,122268,0.017253
7977,122264,0.017253
7978,122253,0.017251
7979,122244,0.017250
7980,122235,0.017249
7981,122230,0.017248
7982,122224,0.017247
7983,122220,0.017247
7984,122215,0.017246
7985,122209,0.017245
7986,122199,0.017244
7987,122194,0.017243
7988,122184,0.017242
7989,122180,0.017241
7990,122168,0.017239
7991,122163,0.017239
7992,122156,0.017238
7993,122150,0.017237
7994,122140,0.017235
7995,122130,0.017234
7996,122117,0.017232
7997,122113,0.017231
7998,122107,0.017231
7999,122099,0.017230
8000,122093,0.017229
8001,122083,0.017227
8002,122081,0.017227
8003,122079,0.017227
8004,122069,0.017225
8005,122063,0.017224
8006,122055,0.017223
8007,122048,0.017222
8008,122037,0.017221
8009,122031,0.017220
8010,122024,0.017219
8011,122014,0.017218
8012,122010,0.017217
8013,122005,0.017216
8014,121993,0.017215
8015,121988,0.017214
8016,121978,0.017212
8017,121972,0.017212
8018,121969,0.017211
8019,121962,0.017210
8020,121956,0.017209
8021,121946,0.017208
8022,121942,0.017207
8023,121934,0.017206
8024,121925,0.017205
8025,121923,0.017205
8026,121920,0.017204
8027,121911,0.017203
8028,121905,0.017202
8029,121895,0.017201
8030,121881,0.017199
8031,121867,0.017197
8032,121855,0.017195
8033,121849,0.017194
8034,121843,0.017193
8035,121837,0.017193
8036,121831,0.017192
8037,121827,0.017191
8038,121817,0.017190
8039,121808,0.017188
8040,121801,0.017187
8041,121796,0.017187
8042,121793,0.017186
8043,121788,0.017186
8044,121779,0.017184
8045,121774,0.017184
8046,121768,0.017183
8047,121759,0.017182
8048,121751,0.017180
8049,121746,0.017180
8050,121739,0.017179
8051,121728,0.017177
8052,121724,0.017177
8053,121719,0.017176
8054,121714,0.017175
8055,121709,0.017174
8056,121705,0.017174
8057,121698,0.017173
8058,121690,0.017172
8059,121683,0.017171
8060,121676,0.017170
8061,121667,0.017169
8062,121657,0.017167
8063,121649,0.017166
8064,121637,0.017164
8065,121630,0.017163
8066,121622,0.017162
8067,121613,0.017161
8068,121608,0.017160
8069,121601,0.017159
8070,121590,0.017158
8071,121580,0.017156
8072,121570,0.017155
8073,121556,0.017153
8074,121552,0.017152
8075,121542,0.017151
8076,121539,0.017150
8077,121528,0.017149
8078,121520,0.017148
8079,121510,0.017146
8080,121500,0.017145
8081,121494,0.017144
8082,121491,0.017144
8083,121488,0.017143
8084,121479,0.017142
8085,121473,0.017141
8086,121461,0.017139
8087,121455,0.017139
8088,121442,0.017137
8089,121431,0.017135
8090,121426,0.017135
8091,121411,0.017132
8092,121398,0.017131
8093,121389,0.017129
8094,121379,0.017128
8095,121373,0.017127
8096,121368,0.017126
8097,121356,0.017125
8098,121353,0.017124
8099,121344,0.017123
8100,121335,0.017122
8101,121331,0.017121
8102,121324,0.017120
8103,121317,0.017119
8104,121310,0.017118
8105,121302,0.017117
8106,121296,0.017116
8107,121289,0.017115
8108,121286,0.017115
8109,121278,0.017114
8110,121268,0.017112
8111,121264,0.017112
8112,121256,0.017111
8113,121250,0.017110
8114,121241,0.017108
8115,121238,0.017108
8116,121231,0.017107
8117,121225,0.017106
8118,121216,0.017105
8119,121210,0.017104
8120,121205,0.017103
8121,121200,0.017103
8122,121191,0.017101
8123,121186,0.017101
8124,121176,0.017099
8125,121169,0.017098
8126,121165,0.017098
8127,121158,0.017097
8128,121153,0.017096
8129,121150,0.017096
8130,121139,0.017094
8131,121134,0.017093
8132,121130,0.017093
8133,121127,0.017092
8134,121115,0.017091
8135,121110,0.017090
8136,121102,0.017089
8137,121096,0.017088
8138,121089,0.017087
8139,121076,0.017085
8140,121059,0.017083
8141,121051,0.017082
8142,121045,0.017081
8143,121038,0.017080
8144,121029,0.017079
8145,121018,0.017077
8146,121010,0.017076
8147,121001,0.017075
8148,120994,0.017074
8149,120986,0.017072
8150,120980,0.017072
8151,120975,0.017071
8152,120970,0.017070
8153,120963,0.017069
8154,120956,0.017068
8155,120946,0.017067
8156,120938,0.017066
8157,120933,0.017065
8158,120928,0.017064
8159,120921,0.017063
8160,120911,0.017062
8161,120900,0.017060
8162,120897,0.017060
8163,120890,0.017059
8164,120881,0.017058
8165,120875,0.017057
8166,120867,0.017056
8167,120859,0.017055
8168,120851,0.017053
8169,120846,0.017053
8170,120843,0.017052
8171,120837,0.017051
8172,120831,0.017051
8173,120820,0.017049
8174,120813,0.017048
8175,120803,0.017047
8176,120799,0.017046
8177,120792,0.017045
8178,120786,0.017044
8179,120774,0.017043
8180,120770,0.017042
8181,120762,0.017041
8182,120759,0.017040
8183,120753,0.017040
8184,120750,0.017039
8185,120744,0.017038
8186,120739,0.017038
8187,120730,0.017036
8188,120724,0.017035
8189,120721,0.017035
8190,120716,0.017034
8191,120716,0.017034
8192,0,0.000000
